"sum","classification","zeroes","range","stdev","iqr","imgmean","snr","snrsoft10","zeroessnrsoft10","snrhard10","zeroessnrhard10","snrsoft20","zeroessnrsoft20","snrhard20","zeroessnrhard20","snrsoft30","zeroessnrsoft30","snrhard30","zeroessnrhard30","shannonentropy","pca_sum_2","pca_sum_1","sum_sobel","std_sobel","zeroes_sobel","range_sobel","iqr_sobel","sum_canny","zeroes_canny"
1029206.44631945,"med",0,56.265511110425,14.7506224478284,20.9503847360611,18.6126744487747,1.26182298507104,0.959991928151937,11427,1.17255381501087,11427,0.770633722991162,22526,0.981524385380851,22526,0.635085290333788,30338,0.817266148690394,30338,2.22744460093597,0.581606955798497,0.319769558586674,290001.810834497,6.11844335404777,2354,68.9859587162489,4.69372030346886,7850,46490
1099944.04988265,"med",0,59.0646205842495,14.9699400943668,19.9647862911224,19.8919279854357,1.32879142201251,1.02675676996779,8848,1.27710347134888,8848,0.78253921656329,19809,1.04794906715676,19809,0.627278276186626,30991,0.801365818768318,30991,2.26398612887173,0.655407387083061,0.468235540165948,279218.146736458,6.13773881678364,2182,85.1867433935586,4.65684731232097,7784,46556
1177441.90169053,"med",0,62.8901199698448,15.3892388768221,19.1900503635406,21.2934371688825,1.38365758952204,1.08323433046538,9514,1.32272890253787,9514,0.819789684656756,16812,1.14829499936167,16812,0.648704543779654,29288,0.851150429560619,29288,2.29403563651709,0.693166692381886,0.454845978533637,273574.669009977,6.0898455935282,2333,89.8361355468945,4.89518324096016,8026,46314
1163171.80825318,"med",0,66.6106750443578,16.0276198561454,21.7373309135437,21.0353697962454,1.31244501585679,1.00655721142265,10241,1.2501833157196,10241,0.766425909795165,21388,1.01748425924206,21388,0.617252442898828,31951,0.78426170086409,31951,2.33852105771536,0.659421331799628,0.45510359419995,260227.786415363,5.93614499080464,2461,84.2372022920989,4.4817430570027,7704,46636
1077663.47898223,"med",0,59.4952543377876,15.458832176052,21.5623265504837,19.4889952072885,1.26070294219765,0.968229203989759,9723,1.20781106354708,9723,0.761380939469542,22073,0.98689164163457,22073,0.630463703479909,31719,0.786615184303722,31719,2.28123334613998,0.582466209088046,0.35560396123624,288309.069300335,6.32493364098719,2325,83.9657668338711,4.75895146535199,7574,46766
1013408.68054968,"med",0,56.3190136253834,15.1722448916105,21.2841942310333,18.326979899987,1.20792803114593,0.921162796252998,12131,1.12579534524349,12131,0.749767676503751,23990,0.939041340679461,23990,0.624203811607521,31505,0.786440983842306,31505,2.21314149703399,0.599319696116266,0.360773924631157,296108.882445125,6.32058641799388,2129,60.7582298952167,5.1559640239623,7474,46866
12101211.0196838,"med",0,164.014633178711,39.1373049460511,63.9063873291016,218.844238637222,5.59170435825584,5.17262942858249,0,5.59170435825584,0,4.75355449890913,0,5.59170435825584,0,4.33447956923577,0,5.59170435825584,0,2.65945645683458,0.618589175704827,0.379972521957214,369041.789434722,6.6561330532943,226,64.2772315831975,6.21965569300627,9297,45043
12048379.1352692,"med",0,177.181106567383,40.4969528996616,65.9151725769043,217.888800912709,5.38037519643929,4.9428580651964,0,5.38037519643929,0,4.50534093395351,0,5.38037519643929,0,4.06782380271062,0,5.38037519643929,0,2.71198286025199,0.589753724183774,0.382371045397974,354724.427634857,6.36769343489264,221,59.7183493576304,5.87632558962993,9303,45037
12037224.5868073,"med",0,190.435829162598,41.4510383832505,64.2129554748535,217.687076584333,5.25166763186071,4.79224408883181,0,5.25166763186071,0,4.33282054580292,0,5.25166763186071,0,3.87339700277402,0,5.25166763186071,0,2.74573050442299,0.592785253637391,0.362653862788019,331465.561330838,6.12851237294656,345,60.5322744492556,5.32792748247854,9186,45154
12080059.7177429,"med",0,205.941505432129,41.2106584642514,57.9853744506836,218.461728113117,5.30109773185556,4.80136898908195,0,5.30109773185556,0,4.30164024630834,0,5.30109773185556,0,3.80191150353474,0,5.30109773185556,0,2.7391428491507,0.496575627801102,0.304830561459065,314931.749319519,5.86974586644584,325,55.2678138702808,4.88222935746035,9399,44941
12240868.1874313,"med",0,209.593383789062,40.4472121622727,47.1867065429688,221.36986739423,5.4730562518401,4.95486631343797,0,5.4730562518401,0,4.43667637503583,0,5.4730562518401,0,3.91848643663369,0,5.4730562518401,0,2.68906693175952,0.425116622452207,0.220887797215053,320229.668483411,6.25669848350435,575,54.1897707136688,5.07330878360634,9543,44797
12377525.6989899,"med",0,241.141426086426,44.4003419795658,49.7077789306641,223.841248896663,5.04143073942269,4.49832360255108,0,5.04143073942269,0,3.95521646567946,0,5.04143073942269,0,3.41210932880785,0,5.04143073942269,0,2.08320613741377,0.543207378581416,0.346126932261918,277666.315760843,5.40871600320382,474,44.5112345369121,4.5439335583588,9858,44482
12417408.0943604,"med",0,236.722259521484,45.396209009267,51.1350479125977,224.562501706459,4.94672367158715,4.42526546023483,0,4.94672367158715,0,3.90380724888251,0,4.94672367158715,0,3.38234903753019,0,4.94672367158715,0,2.7828873285162,0.616503318301407,0.386816631871597,284923.674274402,5.48067331020073,357,42.3748156338172,4.58786768240271,9311,45029
12429978.4734497,"med",0,243.997276306152,47.5825708406037,58.4459571838379,224.789830610708,4.72420524237181,4.21141816089293,0,4.72420524237181,0,3.69863107941405,0,4.72420524237181,0,3.18584399793517,0,4.72420524237181,0,2.17867532949841,0.663591538782593,0.40592724780147,273020.072406088,5.4344675406972,340,45.9364370625324,4.35402954028038,9266,45074
12288767.02005,"med",0,224.490028381348,44.8186867512382,54.9951553344727,222.236093389215,4.95855879541307,4.45767390865287,0,4.95855879541307,0,3.95678902189267,0,4.95855879541307,0,3.45590413513247,0,4.95855879541307,0,2.79093057885012,0.598795009610044,0.337963975006708,292715.303746004,5.69000011239065,267,49.8826748480873,4.35820995491634,9124,45216
12155653.6819,"med",0,192.801162719727,41.816118959359,59.5802116394043,219.828806457972,5.25703513211313,4.79596612925538,0,5.25703513211313,0,4.33489712639763,0,5.25703513211313,0,3.87382812353988,0,5.25703513211313,0,2.75726621189169,0.566641660712172,0.396640461290029,333881.042200321,6.13055436319919,229,52.4085513060607,4.81864058415222,8982,45358
13412142.2042197,"med",5472,451.018859863281,165.004416229787,314.608448028564,242.551761505709,1.46997133196683,1.32560393132498,10973,1.44354550926701,10973,1.19525816995917,13349,1.39731287796642,13349,1.06002224427414,16585,1.30268837509966,16585,2.83991363959258,0.559859939400155,0.371390944039364,234620.607741032,7.22138414274444,6523,63.4963089478436,3.8541219597369,6863,47477
13001054.4570962,"med",2592,420.282684326172,148.723102976784,290.723218917847,235.117448949223,1.5809073657233,1.40644840682989,8581,1.55190868171045,8581,1.24674546536864,11613,1.47946085997027,11613,1.15570872770252,18579,1.29307194347977,18579,2.7719172915669,0.544133325098489,0.372753702167186,249199.502782026,6.92957894450946,3792,57.8762148900565,3.75,7085,47255
12441647.7235999,"med",0,392.860781669617,136.557979407926,283.693887710571,225.000863057001,1.64765811586065,1.43128626388001,10148,1.54817398837319,10148,1.32833916876553,14296,1.46593808301573,14296,1.23247842496575,16058,1.41199013066911,16058,2.81776530193634,0.576415291512336,0.29727364623754,269824.308070815,6.21733655444657,314,57.7521644616026,3.30649669128234,7093,47247
12298199.3241499,"med",1440,398.070495605469,134.924918928473,263.515716552734,222.406671805373,1.64837358118611,1.45461044177303,7151,1.62409195132087,7151,1.26865933405974,12530,1.47466610106559,12530,1.16253586942066,17590,1.32882990542412,17590,2.79352550156629,0.588886239020927,0.41210139880784,263407.395271703,6.54214571288745,3414,57.5021738719503,3.88806551556308,6808,47532
12578602.1195185,"med",4630,417.592864990234,144.865267405166,248.711269378662,227.477613561893,1.57027020787304,1.41454612066014,9518,1.54770709079287,9518,1.26977620337101,12101,1.48953409405696,12101,1.12040173794742,14158,1.42257340401153,14158,2.78547550865232,0.604203992477142,0.468218642408249,256369.232356973,7.27827154330879,6140,62.8254029036026,3.93933982822018,6752,47588
13019639.894555,"med",6912,434.760528564453,154.379846277533,299.755760192871,235.453557120859,1.52515734921499,1.39185628793348,11233,1.49971110256625,11233,1.27358820636174,13814,1.44474949812141,13814,1.15517743618172,15898,1.38116420119282,15898,2.8369278553239,0.639591080960067,0.492434343722936,245472.767891012,6.97171461680989,7421,65.0120181197292,3.8541219597369,6738,47602
13308212.8037221,"med",5760,423.694946289062,150.059221115798,281.190519332886,240.67225122472,1.60384846352759,1.47278593640596,10608,1.57789026754621,10608,1.35809657016223,12975,1.52356706063817,12975,1.24711185152199,15160,1.45202610499232,15160,2.828475357652,0.647608120547361,0.519703522284321,237523.259091772,6.36707136170432,6368,62.3548314086407,3.75,7068,47272
12892425.7185209,"med",2880,401.758056640625,133.210176535435,218.352264404297,233.152953532278,1.75026382815623,1.59617260283608,8819,1.72055420978571,8819,1.4478715981538,10111,1.68226991400707,10111,1.29450660805892,12669,1.57911975590158,12669,2.78945914810471,0.639052947107713,0.476937690775625,237305.297378132,5.77270943675531,3754,57.8751349890434,3.47930936742545,6927,47413
12401231.5101349,"med",0,389.341386079788,130.227143664831,242.394397735596,224.269956418818,1.72214447854303,1.50398240322156,9094,1.63254822536429,9094,1.39046745344909,12988,1.54716309912128,12988,1.27720302060911,14492,1.49482289946317,14492,2.86150130880655,0.56611491050081,0.440719443307062,250525.870088731,5.63145305025782,408,58,3.24736211630586,6811,47529
12395552.6087716,"med",1145,402.855804443359,140.979733952884,287.215278625488,224.167256379694,1.59006723941338,1.3807383348438,6635,1.56007263185721,6635,1.24256323354015,14553,1.40125439882539,14553,1.14865744286657,18394,1.29574100858909,18394,2.82212143387742,0.62923906470725,0.474429086293267,243898.770665269,6.41906440625097,2376,57.8762148900565,3.5,6842,47498
11786791.7346954,"med",0,31.4903106689453,6.16092903868112,8.91524505615234,213.158125989139,34.5983738249272,34.0872445703743,0,34.5983738249272,0,33.5761153158214,0,34.5983738249272,0,33.0649860612685,0,34.5983738249272,0,2.38185320599486,0.680968972120742,0.454713404839688,351449.110534915,6.38289524985786,79,57.6739217497822,5.93411703237004,9667,44673
11783205.7110291,"med",0,30.1198425292969,6.13923109310127,9.13627624511719,213.093274577348,34.7100917599932,34.2194791397394,0,34.7100917599932,0,33.7288665194857,0,34.7100917599932,0,33.2382538992319,0,34.7100917599932,0,2.36807168880146,0.719474809470631,0.472818945465265,330167.233665967,6.07203254850192,61,58.3871775306873,5.76498878273313,8384,45956
11777236.6137848,"med",0,30.9453125,6.25137643791652,10.0352172851562,212.985326493504,34.0701489677829,33.5751329851858,0,34.0701489677829,0,33.0801170025886,0,34.0701489677829,0,32.5851010199914,0,34.0701489677829,0,2.39938699789255,0.715831283022578,0.412608544299687,326771.778465577,5.93104694057604,113,57.1688835818927,5.92194779831151,8376,45964
11776111.6822357,"med",0,29.8423004150391,6.2773001358506,10.0144271850586,212.964982679321,33.9262068198788,33.4508065718549,0,33.9262068198788,0,32.975406323831,0,33.9262068198788,0,32.500006075807,0,33.9262068198788,0,2.41643416807415,0.703837108911547,0.396658534440496,335977.171156614,5.94245095858785,94,55.2567869134643,6.11603570814215,8410,45930
11775739.0137024,"med",0,30.1417541503906,6.21363886175499,9.59506225585938,212.95824315868,34.2727100651827,33.787619849594,0,34.2727100651827,0,33.3025296340053,0,34.2727100651827,0,32.8174394184166,0,34.2727100651827,0,2.41287536699999,0.699003961667857,0.396175470380755,336667.474001397,5.80311784030638,133,57.1773556576378,6.29968753962953,8416,45924
11772604.3228607,"med",0,29.5210876464844,6.19482474503528,9.72623825073242,212.901553871179,34.3676476145358,33.8911032591827,0,34.3676476145358,0,33.4145589038295,0,34.3676476145358,0,32.9380145484764,0,34.3676476145358,0,2.40513957187377,0.713053683197512,0.476092344019078,328362.047551199,5.68802118286218,142,51.0220540550848,6.20986674433816,8502,45838
11772024.7857208,"med",0,29.5079498291016,6.17065012205798,9.37666702270508,212.891073237139,34.5005905416879,34.0223921469414,0,34.5005905416879,0,33.544193752195,0,34.5005905416879,0,33.0659953574485,0,34.5005905416879,0,2.37399504370471,0.719445148789353,0.567004244628145,314754.058377565,5.78751671428549,113,58.4585857680461,5.90569415042095,8610,45730
11782200.8961182,"med",0,28.6261901855469,5.92702591068348,9.54239273071289,213.075103011396,35.9497505531953,35.4667732452347,0,35.9497505531953,0,34.9837959372741,0,35.9497505531953,0,34.5008186293134,0,35.9497505531953,0,2.35754977764026,0.745519885627904,0.598585167481995,322386.002855506,5.84705481057682,109,58.3976133930146,6.11039704449787,8654,45686
11791451.6764221,"med",0,26.5857391357422,5.5246353445025,9.19673156738281,213.242398662148,38.5984567966722,38.1172351869564,0,38.5984567966722,0,37.6360135772406,0,38.5984567966722,0,37.1547919675248,0,38.5984567966722,0,2.30310440445006,0.717646019815748,0.500868825962769,340747.828546302,5.97373498635322,144,53.8786251680571,6.54960418311409,8472,45868
11787801.4193726,"med",0,29.030517578125,5.4481165208596,8.6679801940918,213.176385622334,39.1284556426298,38.5956014449089,0,39.1284556426298,0,38.062747247188,0,39.1284556426298,0,37.5298930494672,0,39.1284556426298,0,2.30130447057757,0.625321578578086,0.433746563538807,308422.839920029,5.38942672485232,166,51.4699548280354,5.57061594842804,8611,45729
0.976311416634871,"med",0,0.000158076063371482,0.0000183307942348446,0.0000149934429600762,0.0000176560947742128,0.963193113621381,0.469099386296693,36531,0.597469981631358,36531,0.342799113618267,46710,0.40846164444461,46710,0.263059545522988,49882,0.323054932121692,49882,1.50124389850011,0.460194139250006,0.243676584440085,259893.618457133,6.9649926716969,3157,62.1299042329859,4.93074672448022,10491,43849
0.973942439863094,"med",0,0.000118118195814532,0.0000174428383472857,0.0000156531119728243,0.0000176132530357186,1.0097698943853,0.547733126039681,30678,0.698374801243616,30678,0.397695611900404,42658,0.49836281416123,42658,0.315703166677307,47777,0.382583743333796,47777,2.12721028083947,0.532485944149609,0.304600894742523,289435.540245421,7.70967964064646,2490,69.2470667248801,5.48007755419574,9247,45093
0.984038233866841,"med",0,0.000113975139356626,0.000017641260785214,0.0000155325476498547,0.0000177958303288997,1.0087618195529,0.555790886519011,30713,0.69694137248644,30713,0.416677629596303,42019,0.514427168172782,42019,0.333371451762439,46881,0.407224682226683,46881,2.10051515666111,0.495810456072894,0.302399919291458,304834.914679946,8.18055955356598,2110,70.2026085697675,5.59987017485965,9228,45112
0.984203118160394,"med",0,0.000112305943957836,0.0000176987618330867,0.0000159017364467218,0.0000177988121773798,1.00565295726541,0.561244566958691,30293,0.703945997767962,30293,0.423247693111485,41632,0.523186553351703,41632,0.337136953499593,46447,0.4181524057042,46447,2.08237684300999,0.523712907447716,0.341012518407239,306333.079620543,8.13377398465895,2126,68.7722691206274,5.6742075021163,8896,45444
0.969402700612818,"med",0,0.000118365005846499,0.0000174640769124354,0.0000150615576330893,0.0000175311541632816,1.00384087010052,0.537890970884516,31128,0.685988980954937,31128,0.398490129562813,42790,0.495979882319328,42790,0.314313543303939,47663,0.385305913091732,47663,2.0747118546401,0.534245640686041,0.368318332160935,280372.509621651,7.67884827388473,2439,80.3500155569369,5.11940947053015,8990,45350
0.959904058409847,"med",0,0.000109696029312545,0.0000172713007021231,0.0000140508028607655,0.0000173593760563123,1.00509952062721,0.541851595048487,29668,0.698810983939162,29668,0.399092625230104,42553,0.495796312583143,42553,0.325389221868432,47448,0.390016194166503,47448,2.04574161651339,0.526717440811371,0.365853675160856,302992.00652569,8.56363653153377,2199,77.3856010508415,5.39345133714109,9085,45255
0.963662696552547,"med",0,0.000108300924694049,0.0000171095322139152,0.0000136302177224934,0.0000174273491130018,1.01857542889618,0.543727742991933,29745,0.697903956863444,29745,0.405804660795121,42466,0.499503220451622,42466,0.32968189116651,47015,0.401485962323177,47015,2.04238959213556,0.494461788629944,0.324005432911129,313639.239863313,8.92278974530792,1854,76.4403362106682,5.17685369783264,9147,45193
